customer_id,transaction_date,amount,customer_type
68,2024-04-14,69.77952889782797,regular
68,2023-10-19,46.02314976081546,regular
68,2024-05-09,33.84237966478941,regular
68,2024-10-01,86.04235225012098,regular
68,2024-11-07,80.76104099904579,regular
68,2024-04-20,57.61443945987216,regular
69,2024-09-28,50.71836384668996,regular
69,2024-01-13,54.22926987391748,regular
69,2024-08-02,32.714617683497046,regular
69,2024-11-08,26.712739493602193,regular
69,2024-05-28,38.26774873299635,regular
69,2024-08-06,30.350119580651178,regular
70,2023-05-18,42.61477737421744,regular
70,2024-07-13,63.63998103933354,regular
70,2023-04-05,29.933912643619642,regular
70,2023-05-04,52.98883921250213,regular
70,2024-07-12,49.99890788124608,regular
70,2023-05-14,22.521025954544523,regular
70,2023-09-28,42.05042991212687,regular
70,2023-04-26,55.580796390158255,regular
70,2023-12-14,27.82043594543005,regular
71,2024-05-29,10.0,regular
71,2023-05-08,10.0,regular
71,2023-06-03,10.0,regular
71,2023-10-16,10.0,regular
71,2023-03-20,10.0,regular
71,2024-06-17,10.0,regular
71,2024-04-21,10.0,regular
71,2024-05-06,10.0,regular
72,2023-06-13,105.93078363656035,regular
72,2024-05-15,86.93853072549256,regular
72,2024-09-18,51.422950779739736,regular
73,2024-01-19,86.75627543438013,premium
73,2024-06-15,68.77109750224021,premium
73,2024-01-27,120.66667033199344,premium
73,2023-11-22,105.59838649022583,premium
73,2023-09-09,113.88682618218313,premium
73,2023-09-29,77.65874898113147,premium
73,2023-04-09,98.0443915052042,premium
73,2024-02-12,71.69705601059268,premium
73,2023-12-09,105.03181919206246,premium
73,2024-10-30,93.98043914977993,premium
73,2023-04-09,107.8358226322435,premium
73,2024-06-03,77.52039339848163,premium
73,2024-05-13,105.7886651225385,premium
73,2023-03-28,63.946737534504514,premium
73,2023-07-02,101.32976985038867,premium
73,2024-11-05,116.6295130610709,premium
73,2024-08-21,131.08873537477083,premium
73,2024-07-06,157.87801248967537,premium
73,2024-09-02,71.12314182757413,premium
73,2023-04-19,103.76692104279941,premium
73,2023-05-06,80.6013337546619,premium
73,2023-02-16,37.13070139046594,premium
73,2024-02-24,101.99338885804785,premium
73,2023-06-14,152.09045173254611,premium
73,2024-04-27,111.621456655888,premium
73,2023-02-11,113.11875596674473,premium
73,2023-03-10,95.31654197068494,premium
73,2023-04-03,152.0844719450032,premium
73,2023-09-07,114.87562914870354,premium
73,2024-09-22,101.23511851127866,premium
74,2023-01-18,167.77477627207023,premium
74,2024-06-02,147.32104540970286,premium
74,2023-09-27,132.27125609664202,premium
74,2023-07-08,72.72705852141165,premium
74,2023-08-09,96.79209477537673,premium
74,2024-09-16,163.78050759938307,premium
74,2023-05-10,84.10645314860447,premium
74,2024-04-03,148.47824892425783,premium
74,2024-08-15,22.01842111989363,premium
74,2023-08-31,168.73367444031933,premium
74,2024-03-04,142.51063123906346,premium
74,2024-03-13,84.99468587017415,premium
74,2024-02-18,115.07648188631973,premium
74,2023-06-26,112.43331886452032,premium
74,2023-03-25,157.92757286925655,premium
74,2023-03-25,149.71051648217673,premium
74,2024-03-12,94.94510903127855,premium
74,2024-07-21,171.7658741539824,premium
74,2023-05-02,87.33200332668245,premium
74,2023-01-27,126.35018647204048,premium
75,2023-01-31,120.490898270525,regular
75,2023-11-11,73.77937361554153,regular
75,2023-08-09,66.2857609944642,regular
75,2023-08-08,77.65229440904956,regular
75,2023-02-20,63.02167492876204,regular
76,2024-04-15,201.8626204569602,premium
76,2024-07-19,148.0742213425448,premium
76,2024-02-24,190.37776520341276,premium
76,2024-06-24,120.44169244062691,premium
76,2024-10-17,127.1675170767131,premium
76,2024-01-25,215.3253015050792,premium
76,2024-02-22,131.01341174340035,premium
76,2024-06-04,213.89467571403716,premium
76,2023-03-18,167.3809410878055,premium
76,2023-02-15,124.28298388721895,premium
76,2024-02-12,174.0362216555647,premium
76,2024-02-29,131.2199721660937,premium
76,2024-03-24,115.6477503751411,premium
76,2024-06-24,104.87122903156533,premium
76,2023-02-06,166.9598786399092,premium
76,2024-07-26,135.28037155925307,premium
76,2023-09-12,119.1845620204393,premium
76,2024-07-07,189.79745909291788,premium
77,2024-05-01,138.98127607905258,premium
77,2024-04-22,121.97307082922516,premium
77,2023-10-17,97.92302831322351,premium
77,2023-05-19,72.75153461820062,premium
77,2023-05-27,91.52631057869306,premium
77,2023-05-30,66.70714630207982,premium
77,2023-02-07,92.7518011711473,premium
77,2024-03-02,107.49642324730823,premium
77,2024-06-26,128.4269492821442,premium
77,2024-02-17,139.8263776799297,premium
77,2024-06-07,139.95604760156402,premium
77,2023-07-08,93.03598160241513,premium
77,2023-10-26,97.88834973222806,premium
77,2023-01-21,101.14881562777965,premium
77,2023-08-20,48.00454720513721,premium
77,2024-05-08,100.67648796875977,premium
77,2023-12-29,141.99952840143214,premium
77,2023-03-06,167.20310269017418,premium
77,2024-07-23,129.03325145630362,premium
77,2024-09-26,185.17906845757648,premium
77,2023-09-22,113.25298285270294,premium
77,2023-05-01,95.01340213989904,premium
77,2023-07-22,112.8197119904614,premium
77,2024-01-07,149.01294097674472,premium
78,2023-09-16,45.285248155748285,regular
78,2023-04-19,28.036235160907033,regular
78,2023-02-07,40.83846611942744,regular
78,2024-11-01,37.809885950593795,regular
78,2023-06-13,37.73261276807536,regular
79,2023-07-24,12.884201488790515,regular
79,2024-05-17,43.27645555210003,regular
79,2023-12-02,21.922117336732246,regular
79,2023-04-23,37.53038002055574,regular
79,2023-02-01,48.845590217207985,regular
80,2023-03-17,10.0,regular
80,2023-09-30,10.0,regular
80,2023-01-08,10.0,regular
80,2023-02-13,16.80986130029802,regular
81,2023-11-11,64.70865006588537,regular
81,2023-05-24,42.77208284528885,regular
81,2023-06-17,46.85706665683584,regular
81,2024-05-28,39.44252336020261,regular
81,2024-10-17,50.820795173860695,regular
81,2024-07-23,42.64091929210706,regular
81,2023-05-19,46.07181070357694,regular
82,2024-08-10,61.12937265231601,premium
82,2024-01-31,147.52092753717506,premium
82,2023-04-05,121.34870824297195,premium
82,2023-02-08,94.84610040770312,premium
82,2024-01-08,87.25715009674019,premium
82,2023-04-13,39.220849782043935,premium
82,2023-07-31,108.92852730745535,premium
82,2024-09-04,81.85344489406694,premium
82,2024-08-06,134.15470284139175,premium
82,2024-08-14,110.42251657886878,premium
82,2024-05-09,157.32932747352376,premium
82,2024-03-06,55.79868237803407,premium
82,2024-05-01,105.78421451130404,premium
82,2023-08-31,105.22284842377636,premium
82,2023-01-30,123.61800117768524,premium
82,2023-11-06,175.13857910007152,premium
82,2023-12-13,57.085579248388406,premium
82,2024-01-21,93.77165899382801,premium
82,2023-12-06,121.87164027074923,premium
82,2024-04-18,80.44061957893601,premium
82,2024-02-22,152.85548763784575,premium
82,2023-10-04,104.59310909420167,premium
82,2023-03-27,119.12266399432146,premium
82,2023-03-04,88.20971458202567,premium
82,2024-10-28,164.87533639098527,premium
83,2023-05-17,139.15256645099225,premium
83,2023-01-18,127.72394249173927,premium
83,2024-02-11,131.67206317890881,premium
83,2024-05-15,90.58097872063263,premium
83,2023-10-03,129.3302678659117,premium
83,2024-07-02,175.82876592617288,premium
83,2023-01-28,42.05725302443152,premium
83,2023-10-05,156.79830540617994,premium
83,2023-09-27,196.94619557569092,premium
83,2023-10-29,121.19786115006823,premium
83,2023-05-01,72.86423111878355,premium
83,2023-03-10,196.89691020093824,premium
83,2023-09-14,141.36976950631603,premium
83,2023-11-05,154.47537681731407,premium
83,2023-03-13,140.53340596806177,premium
83,2023-11-17,93.47916804610674,premium
83,2023-12-19,165.85202747245518,premium
83,2023-01-31,142.77315390788524,premium
83,2024-06-25,66.94738256270277,premium
84,2024-07-26,34.13903720365939,regular
84,2024-05-10,25.407742910573166,regular
84,2023-11-24,29.94561557557264,regular
84,2023-02-28,21.645946162259257,regular
84,2023-07-16,50.53790429727308,regular
85,2023-11-10,10.0,regular
85,2023-04-03,28.05763291556137,regular
85,2024-02-21,19.327960167692016,regular
85,2023-07-07,26.798888312350396,regular
85,2024-02-28,16.714277462574074,regular
85,2024-04-27,30.207599803305374,regular
85,2023-02-02,14.463040635903358,regular
86,2024-09-24,86.13735997343952,regular
86,2023-01-12,84.37017440581198,regular
86,2023-05-18,51.21544885720455,regular
86,2024-05-27,62.278421526498335,regular
87,2024-04-25,29.272138212917586,regular
87,2023-10-17,39.040972626251616,regular
87,2023-07-17,10.0,regular
87,2023-08-20,49.45703800968659,regular
87,2023-11-28,32.73367469555442,regular
87,2024-06-17,34.25825019908179,regular
87,2024-08-03,34.76147517893946,regular
87,2023-12-26,42.89815059033601,regular
87,2023-07-22,10.0,regular
88,2023-01-16,76.00810659892753,regular
88,2023-02-02,70.4754069992026,regular
88,2024-01-29,100.57959370787627,regular
88,2024-06-17,55.619713437108665,regular
88,2023-02-19,83.29777214986736,regular
88,2023-04-28,80.68307946475959,regular
88,2024-11-26,76.52972191350426,regular
89,2023-05-30,55.005353380250945,regular
90,2023-12-05,12.957864249305867,regular
90,2024-09-13,19.358711419652927,regular
90,2024-05-23,23.04970307157738,regular
91,2024-06-18,43.22066604519909,regular
91,2023-11-13,37.150439213016554,regular
92,2023-03-06,63.98780305585216,regular
92,2024-04-10,48.25832937766288,regular
92,2023-05-12,53.88342097057123,regular
92,2023-01-27,69.72364411756422,regular
92,2023-09-17,74.0062631781152,regular
93,2024-10-05,45.86056248981814,regular
93,2024-03-12,60.41716722946104,regular
93,2024-05-06,45.72849099904476,regular
93,2024-11-15,48.31260876637863,regular
93,2023-03-07,49.9667326713948,regular
93,2023-05-16,53.25569667024823,regular
93,2023-04-16,51.901398814277044,regular
93,2024-02-07,54.77178241086778,regular
93,2024-05-02,31.793345729657563,regular
94,2023-01-06,72.20835057580399,regular
94,2024-04-23,55.19067961829175,regular
94,2023-03-06,49.98092876097464,regular
94,2024-04-06,75.12007387989979,regular
94,2024-11-14,55.24729586672489,regular
94,2023-06-23,50.22462583574357,regular
94,2023-09-02,45.70732306852462,regular
94,2023-06-13,88.12246237970832,regular
94,2023-02-14,18.221540497549874,regular
95,2024-04-14,126.36652403679547,premium
95,2024-11-14,142.48486466096313,premium
95,2024-05-01,52.27052606752681,premium
95,2023-06-18,208.96933201028338,premium
95,2023-02-17,132.51890846632816,premium
95,2024-08-19,243.1948461222833,premium
95,2023-03-17,179.19201084802864,premium
95,2024-02-27,141.74075664263336,premium
95,2024-11-24,197.1858084571187,premium
95,2024-07-01,87.87481041575947,premium
95,2023-06-06,108.8114759990576,premium
95,2023-12-07,177.6491345182795,premium
95,2023-06-13,109.8016699780165,premium
95,2024-01-19,85.91430767058185,premium
95,2024-10-09,150.9251014964644,premium
95,2024-10-14,104.26855348330135,premium
95,2024-10-05,100.68223119501123,premium
95,2024-08-17,184.3654113911099,premium
95,2023-10-26,139.34244203467776,premium
95,2024-08-08,31.065022742742187,premium
96,2024-07-31,59.414296513189846,regular
96,2024-06-24,52.688917016615804,regular
96,2023-04-03,55.81982520288788,regular
96,2023-07-14,66.10253816965076,regular
96,2024-07-16,75.2830221199175,regular
97,2024-04-13,94.03004182762362,regular
97,2023-03-15,68.04592713174895,regular
97,2024-04-16,93.1885699160685,regular
97,2023-07-12,18.716295621139366,regular
97,2023-02-22,42.3308434201819,regular
97,2023-03-22,57.04188589536765,regular
97,2024-09-09,29.847271141080153,regular
98,2023-09-13,88.2491093515344,regular
98,2024-11-01,53.027169211099206,regular
98,2023-12-24,77.48620680807996,regular
98,2024-03-05,61.919807329023044,regular
98,2024-09-20,68.49706891488493,regular
98,2023-10-12,82.2504542576751,regular
98,2023-01-10,71.07773087985734,regular
98,2023-05-13,84.47125633056478,regular
98,2023-05-08,44.93526093007564,regular
98,2023-05-18,64.58280136171611,regular
99,2023-01-24,44.7564082994421,regular
99,2024-11-12,52.014607865925655,regular
99,2023-05-04,52.94501905892727,regular
99,2023-09-08,46.70522206456084,regular
100,2024-04-06,26.349514486170364,regular
100,2023-03-18,32.48875720393478,regular
100,2023-01-29,31.829154354255934,regular
100,2023-07-24,14.90925014115488,regular
101,2023-05-06,80.18175520747644,regular
101,2024-03-27,39.93821370279051,regular
101,2023-09-04,55.357250344563035,regular
101,2023-12-01,63.79568596990714,regular
101,2024-11-19,44.48008047200681,regular
102,2024-06-10,83.11442763776611,regular
102,2023-08-29,56.805458590987925,regular
102,2023-04-04,49.06459560081186,regular
102,2023-12-14,49.58963037716873,regular
102,2023-09-03,134.64205191493883,regular
102,2024-01-05,36.86675578733604,regular
102,2023-10-20,70.59854254887732,regular
102,2023-03-13,68.6840292514177,regular
102,2023-12-04,28.918723865609266,regular
102,2024-02-27,85.58243986421772,regular
102,2023-01-12,73.73264528579423,regular
102,2024-08-28,34.57561383184373,regular
103,2023-04-27,40.88415482292564,regular
103,2024-03-16,53.71074012039915,regular
103,2024-08-20,17.895154705136605,regular
103,2023-04-19,25.574118474761786,regular
103,2024-05-12,43.40756638434627,regular
103,2024-01-29,48.084693501857195,regular
103,2024-09-04,28.30927110598902,regular
103,2023-10-25,19.36728689875918,regular
104,2023-07-22,53.38252323918384,regular
104,2023-11-26,64.5315613060791,regular
104,2024-02-21,67.56093649867748,regular
105,2023-04-26,78.65735212392345,regular
105,2023-01-16,20.658579428696715,regular
105,2023-07-07,73.83503924816782,regular
105,2023-12-06,14.221093606742084,regular
105,2023-02-16,50.48664702461031,regular
106,2024-10-20,51.20999118478275,regular
106,2024-06-11,57.70675350456668,regular
106,2023-12-20,51.726187714963565,regular
106,2023-06-09,44.098950498514775,regular
107,2024-01-22,46.929405448796125,regular
107,2023-02-05,54.15600120663963,regular
107,2024-05-09,41.71264315302826,regular
107,2024-10-26,69.30960381508518,regular
107,2023-06-25,50.23241711110449,regular
108,2023-05-14,78.17886404887125,regular
108,2024-09-07,80.39675758267018,regular
108,2024-05-13,78.82334476139349,regular
108,2024-11-26,53.08865925166445,regular
108,2023-10-06,77.85292050695313,regular
108,2023-01-16,50.529926518788926,regular
108,2024-03-10,40.663456474784745,regular
109,2023-08-11,25.017715813341187,regular
109,2024-08-19,26.340784380551582,regular
109,2023-11-24,27.344789081700057,regular
109,2024-10-15,11.869486127675396,regular
109,2024-01-17,19.45909502612931,regular
110,2024-08-24,56.45001015535591,regular
110,2023-09-02,29.215989602546074,regular
110,2024-11-05,68.88604847162793,regular
110,2024-01-19,42.519642479914964,regular
110,2023-11-18,65.0391697839764,regular
110,2023-09-03,31.491969181956506,regular
110,2024-07-26,63.612809435206664,regular
111,2023-06-29,57.666315248192305,regular
111,2023-05-08,64.91972729020013,regular
111,2024-09-29,77.25198078960753,regular
112,2024-02-12,26.53274765793888,regular
112,2024-07-09,51.38087825441185,regular
112,2024-04-26,53.34514282310315,regular
112,2023-06-20,51.005861226145974,regular
113,2023-05-03,36.04301750925547,regular
113,2023-06-28,61.31404051464076,regular
113,2023-05-07,55.77956577986223,regular
113,2024-09-06,43.30695472981743,regular
113,2023-08-11,35.71139859122879,regular
114,2024-06-14,57.078466546633194,regular
114,2024-02-06,62.223460945380225,regular
114,2024-04-22,46.49576342577082,regular
114,2024-08-11,51.084599925318116,regular
114,2023-10-21,80.62130404249015,regular
114,2023-10-10,76.43623574330428,regular
115,2024-09-09,33.49367930329531,regular
115,2024-01-17,55.93154568077485,regular
115,2024-03-24,52.89529928689497,regular
115,2023-03-28,40.7436615715941,regular
115,2023-09-05,45.95283888380533,regular
115,2024-01-31,25.947546093060975,regular
115,2024-06-16,55.39564886409135,regular
115,2024-09-05,46.411259688932304,regular
116,2024-06-04,163.68719277102556,premium
116,2024-10-04,269.10791537885797,premium
116,2023-01-07,176.07220053713797,premium
116,2024-07-23,146.64133812822033,premium
116,2023-10-15,85.49037176252548,premium
116,2023-04-02,143.20369903411347,premium
116,2023-11-14,251.4893631972669,premium
116,2023-11-16,233.27526860038122,premium
116,2024-10-17,204.87906561606056,premium
116,2023-01-17,116.77109029320573,premium
116,2024-10-19,179.48199302352725,premium
116,2023-08-05,153.3266768812419,premium
116,2023-09-18,130.35942965982397,premium
116,2024-02-05,121.8536631184992,premium
116,2024-05-08,249.28416895908376,premium
116,2024-01-18,150.04160175081824,premium
117,2023-04-04,59.947431116502436,regular
117,2023-01-06,37.82305735068327,regular
117,2023-07-07,61.7980304770474,regular
117,2023-11-03,35.21397619870257,regular
117,2023-01-03,56.70904794711639,regular
117,2023-05-28,57.129735859225484,regular
117,2023-09-09,51.13694450890648,regular
118,2023-06-16,138.2597724739661,premium
118,2024-09-25,138.27787589673775,premium
118,2024-05-26,75.5671023194422,premium
118,2024-05-06,162.71583009287758,premium
118,2023-05-04,68.4858425460348,premium
118,2024-08-31,137.5961585361404,premium
118,2024-07-29,231.4237192186953,premium
118,2023-11-08,233.55993659287924,premium
118,2024-11-06,165.61738706456146,premium
118,2024-03-30,168.06085909863899,premium
118,2023-04-11,169.47506608165378,premium
118,2023-04-12,145.43538212402328,premium
118,2024-05-15,131.82559446309847,premium
